Country,Year,Status,Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling
45,0.86666666666666669627,1,0.65844402277039848492,0.20083102493074794781,0.00333333333333333311,0.18701007838745803413,0.00000000000000000000,0.93877551020408156468,0.00000000000000000000,0.35689455388180768569,0.00320000000000000015,1.00000000000000000000,0.39988392338943701265,0.93814432989690721421,0.00000000000000000000,0.03160618263341131301,0.00165056978453746207,0.17753623188405798228,0.17192982456140348813,0.77320675105485214829,0.64057971014492753881
45,0.80000000000000004441,1,0.63567362428842510980,0.20498614958448754808,0.00388888888888888878,0.20156774916013439625,0.00000000000000000000,0.96938775510204078234,0.00000000000000000000,0.35110081112398611181,0.00360000000000000034,1.00000000000000000000,0.36691816598955312445,0.96907216494845360710,0.00000000000000000000,0.02004962815114396876,0.00165056978453746207,0.18115942028985507206,0.17543859649122803268,0.72827004219409285923,0.60966183574879218021
45,0.73333333333333328152,1,0.62808349146110065142,0.21052631578947370028,0.00444444444444444444,0.18924972004479284626,0.00000000000000000000,0.94897959183673463723,0.00000000000000000000,0.03244495944380069302,0.00400000000000000008,1.00000000000000000000,0.31120139291932674697,0.94845360824742264150,0.00000000000000000000,0.01265550449383451986,0.00249418534130211363,0.18115942028985507206,0.17894736842105260499,0.75253164556962026666,0.61835748792270539553
45,0.66666666666666662966,1,0.62049335863377619305,0.21606648199445985248,0.00444444444444444444,0.17413213885778278112,0.00000000000000000000,0.93877551020408156468,0.00000000000000000000,0.02665121668597913995,0.00400000000000000008,1.00000000000000000000,0.31120139291932674697,0.93814432989690721421,0.00000000000000000000,0.01361140180287788957,0.00249418534130211363,0.18478260869565218960,0.17894736842105260499,0.75886075949367093330,0.61449275362318855898
45,0.59999999999999997780,1,0.61480075901328290477,0.22160664819944600468,0.00500000000000000010,0.18701007838745803413,0.00000000000000000000,0.93877551020408156468,0.00000000000000000000,0.33256083429895716419,0.00440000000000000027,0.98958333333333325932,0.31201392919326753628,0.93814432989690721421,0.00000000000000000000,0.00487795545499821858,0.00402447774729378181,0.18840579710144927938,0.18245614035087717730,0.72447257383966257027,0.60386473429951703640
45,0.53333333333333332593,1,0.61290322580645151263,0.22576177285318560495,0.00500000000000000010,0.17637178051511759325,0.00000000000000000000,0.92857142857142849213,0.00003770330328065868,0.32676709154113559030,0.00480000000000000045,0.98958333333333325932,0.32687173534532787400,0.92783505154639167589,0.00000000000000000000,0.00242341680026562142,0.00412438181259374304,0.19202898550724639692,0.18596491228070174961,0.65759493670886071115,0.55845410628019320765
45,0.46666666666666667407,1,0.61100569259962056456,0.22853185595567868105,0.00500000000000000010,0.17469204927211645639,0.00000000000000000000,0.92857142857142849213,0.01673084083079228943,0.32097334878331407193,0.00480000000000000045,1.00000000000000000000,0.24701102727800347547,0.92783505154639167589,0.00000000000000000000,0.00607530622490151662,0.00244184224488218317,0.19565217391304348671,0.18947368421052629417,0.39177215189873421108,0.38647342995169081670
45,0.40000000000000002220,1,0.61100569259962056456,0.22714681440443215688,0.00555555555555555577,0.18309070548712205739,0.00000000000000000000,0.96938775510204078234,0.00000000000000000000,0.31517960602549249804,0.00480000000000000045,0.98958333333333325932,0.35333720255368544771,0.89690721649484528299,0.00000000000000000000,0.00247346183617853368,0.00403553752824708286,0.19927536231884057649,0.19298245614035083872,0.62151898734177213335,0.52270531400966180335
45,0.33333333333333331483,1,0.61100569259962056456,0.22714681440443215688,0.00555555555555555577,0.17917133258678613617,0.00000000000000000000,0.92857142857142849213,0.00000000000000000000,0.30938586326767092416,0.00520000000000000063,0.97916666666666651864,0.32188044109112012858,0.79381443298969067701,0.00000000000000000000,0.00224476135220965040,0.00478262342072660954,0.20289855072463769403,0.19649122807017541104,0.61518987341772146671,0.52463768115942033265
45,0.26666666666666666297,1,0.60910815939278939446,0.22714681440443215688,0.00611111111111111143,0.17469204927211645639,0.00000000000000000000,0.98979591836734681642,0.00000000000000000000,0.30359212050984940579,0.00559999999999999994,1.00000000000000000000,0.32977365060940216912,0.72164948453608246393,0.00000000000000000000,0.00224476135220965040,0.00478262342072660954,0.20289855072463769403,0.19649122807017541104,0.61518987341772157773,0.52463768115942022163
45,0.20000000000000001110,1,0.60341555977229588414,0.22714681440443215688,0.00666666666666666623,0.17469204927211645639,0.00000000000000000000,0.26530612244897955332,0.00000000000000000000,0.29779837775202783190,0.00600000000000000012,1.00000000000000000000,0.31398723157283803253,0.68041237113402053271,0.00000000000000000000,0.01698272089362782428,0.00447846885603307449,0.20652173913043478382,0.19999999999999998335,0.73375527426160336297,0.59613526570048303022
45,0.13333333333333333148,1,0.59392789373814025566,0.22991689750692523297,0.00777777777777777755,0.17189249720044794123,0.00000000000000000000,0.80408163265306109579,0.00000000000000000000,0.29200463499420625801,0.00720000000000000067,1.00000000000000000000,0.29471851421938483062,0.63917525773195871253,0.00000000000000000000,0.00255435448715938661,0.00467982862370981429,0.21014492753623192911,0.20350877192982455566,0.63016877637130785939,0.52850241545893728023
45,0.06666666666666666574,1,0.57495256166982922075,0.24376731301939058572,0.00888888888888888888,0.14109742441209405239,0.00000000000000000000,0.77346938775510198916,0.00000000000000000000,0.28621089223638473964,0.00840000000000000122,0.98958333333333325932,0.29495066744051073870,0.61855670103092774692,0.00000000000000000000,0.00067654539613522420,0.00228233787962378544,0.21014492753623192911,0.20701754385964910021,0.63459915611814321501,0.52657004830917886196
45,0.00000000000000000000,1,0.55218216318785584562,0.26454293628808867034,0.01000000000000000021,0.19652855543113104120,0.00000000000000000000,0.78367346938775495069,0.00000000000000000000,0.28041714947856316575,0.01000000000000000021,0.93750000000000000000,0.31015670342426004957,0.55670103092783496113,0.00000000000000000000,0.00050294118281465710,0.00454287539743696706,0.21376811594202901889,0.20701754385964910021,0.60337552742616029633,0.51787439613526575766
46,1.00000000000000000000,1,0.44592030360531298427,0.35595567867036009835,0.13111111111111112271,0.05834266517357222792,0.00000000000000000000,0.81632653061224480506,0.02365882280861332163,0.23870220162224803362,0.12320000000000000395,0.78125000000000000000,0.19233894370284385089,0.81443298969072164262,0.01980198019801980569,0.00173433743527621640,0.03568444499906427148,0.34057971014492754991,0.32280701754385965341,0.47911392405063291111,0.36135265700483087947
46,0.93333333333333334814,1,0.43643263757115735579,0.36703601108033240275,0.13166666666666665408,0.00000000000000000000,0.00000000000000000000,0.07142857142857142461,0.15887700711178559532,0.23290845886442645973,0.12480000000000000815,0.79166666666666662966,0.22983168891468366835,0.06185567010309278579,0.01980198019801980569,0.00465041207007233642,0.04072916245929251999,0.34782608695652172948,0.32982456140350874252,0.36962025316455693336,0.37584541062801929412
46,0.86666666666666669627,1,0.42694497153700194936,0.37534626038781165880,0.13222222222222221322,0.00000000000000000000,0.00000000000000000000,0.74489795918367340821,0.41653195590598685039,0.01853997682502897190,0.12560000000000001719,0.73958333333333325932,0.20429483459082994901,0.74226804123711331851,0.02178217821782178071,0.00825528597534603767,0.20023935261706904409,0.35507246376811596456,0.33333333333333331483,0.64767932489451474076,0.51884057971014485577
46,0.80000000000000004441,1,0.41745730550284632088,0.38227146814404433517,0.13277777777777777235,0.00000000000000000000,0.00000000000000000000,0.75510204081632648077,0.33946640400032052076,0.01274623406720741883,0.12679999999999999605,0.76041666666666662966,0.19733023795705162406,0.75257731958762885682,0.02772277227722771964,0.00799465136420207147,0.37983142726048890747,0.03260869565217391214,0.34035087719298245945,0.62405063291139228898,0.49178743961352644476
46,0.73333333333333328152,1,0.40986717267552186250,0.38365650969529085934,0.13277777777777777235,0.10134378499440091503,0.00000000000000000000,0.74489795918367340821,0.63059717319483654663,0.21552723059096179359,0.12760000000000001896,0.77083333333333325932,0.18340104468949502969,0.74226804123711331851,0.02970297029702970160,0.01053221782453308587,0.04231784266860678934,0.03985507246376811252,0.03157894736842105365,0.46392405063291136669,0.48019323671497582406
46,0.66666666666666662966,1,0.40037950664136623402,0.39058171745152353571,0.13277777777777777235,0.10078387458006719812,0.00000000000000000000,0.05102040816326530726,0.02548272010481518468,0.20973348783314021970,0.12840000000000001412,0.76041666666666662966,0.23389437028438767041,0.04123711340206186182,0.02970297029702970160,0.01193805328212970557,0.06873381947276088755,0.04710144927536231291,0.03859649122807017746,0.58164556962025304454,0.46859903381642509235
46,0.59999999999999997780,1,0.38709677419354848737,0.40304709141274241979,0.13222222222222221322,0.11870100783874580619,0.00000000000000000000,0.72448979591836726311,0.00026863603587469308,0.20393974507531870133,0.12920000000000000928,0.78125000000000000000,0.30412071967498549574,0.72164948453608246393,0.03168316831683168355,0.00161507268420048680,0.01594312398397952635,0.05434782608695652717,0.04561403508771929433,0.36835443037974685554,0.30531400966183569468
46,0.53333333333333332593,1,0.37950664136622380695,0.40720221606648199231,0.13166666666666665408,0.11646136618141098018,0.00000000000000000000,0.65306122448979586625,0.05872760777253597381,0.19930475086906140891,0.12959999999999999298,0.63541666666666662966,0.23737666860127684676,0.64948453608247413982,0.03366336633663366551,0.00609248327084094439,0.04801982265057175292,0.06159420289855072062,0.05614035087719298350,0.44831223628691979632,0.37584541062801929412
46,0.46666666666666667407,1,0.36812144212523723041,0.41274238227146814451,0.13111111111111112271,0.08454647256438971303,0.00000000000000000000,0.06122448979591836593,0.26192956080364593330,0.19466975666280417201,0.13040000000000001590,0.71875000000000000000,0.18804410911201391299,0.05154639175257731687,0.03564356435643564053,0.00738064098312720806,0.19592943331409942709,0.39855072463768115298,0.06315789473684210731,0.46772151898734176667,0.37101449275362319291
46,0.40000000000000002220,1,0.35483870967741948377,0.04847645429362881092,0.13055555555555556357,0.08510638297872341607,0.00000000000000000000,0.74081632653061213478,0.37761272109452692636,0.18887601390498265364,0.13079999999999999960,0.61458333333333325932,0.17527568195008705332,0.61855670103092774692,0.03762376237623762248,0.00692211362628685802,0.20023685002648589082,0.40579710144927538806,0.38596491228070173296,0.63586497890295357038,0.49082125603864734664
46,0.33333333333333331483,1,0.34155597722960151508,0.43351800554016622913,0.12944444444444444531,0.07950727883538634411,0.00000000000000000000,0.73265306122448969894,0.86003591239637489085,0.18424101969872536122,0.13159999999999999476,0.03125000000000000000,0.16076610562971560547,0.04123711340206186182,0.03762376237623762248,0.01084128102176336837,0.04018943343188655787,0.41304347826086956763,0.39298245614035087758,0.27552742616033754075,0.44637681159420289356
46,0.26666666666666666297,1,0.32637571157495259833,0.44598337950138505770,0.12888888888888888618,0.08006718924972004714,0.00000000000000000000,0.51836734693877539737,0.21177002870163963433,0.17960602549246812432,0.13200000000000000622,0.51041666666666662966,0.17237376668601273044,0.53608247422680410654,0.03960396039603960444,0.00470343894418202152,0.02161539084243212228,0.42028985507246374720,0.39999999999999996669,0.50379746835443039998,0.54009661835748801195
46,0.20000000000000001110,1,0.31309297912713462964,0.45844875346260388627,0.12833333333333332704,0.10190369540873461807,0.00000000000000000000,0.83265306122448967674,0.10347671585376774783,0.17497103128621094292,0.13240000000000001767,0.45833333333333331483,0.16424840394660475407,0.40206185567010310766,0.04158415841584158640,0.02169321089430651175,0.01088308074558279326,0.42753623188405798228,0.40701754385964905580,0.58607594936708862221,0.47439613526570040269
46,0.13333333333333333148,1,0.29981024667931699401,0.47091412742382271484,0.12722222222222220878,0.10302351623740202413,0.00000000000000000000,0.67551020408163264808,0.14358360471856840279,0.17033603707995365051,0.13240000000000001767,0.01041666666666666435,0.12884503772489841467,0.37113402061855671477,0.04554455445544554337,0.01276175410034290601,0.01519360320534398658,0.43478260869565216185,0.41403508771929820043,0.50485232067510554810,0.43864734299516905391
46,0.06666666666666666574,1,0.29411764705882348370,0.04570637119113573482,0.12611111111111111827,0.10582306830907055317,0.00000000000000000000,0.77551020408163262587,0.03804263301018460941,0.16570104287369641360,0.13280000000000000138,0.00000000000000000000,0.13348810214741727020,0.01030927835051546546,0.04554455445544554337,0.00590475893679940755,0.04065445247885770413,0.43840579710144922387,0.42105263157894734505,0.59430379746835448884,0.48985507246376802648
46,0.00000000000000000000,1,0.28462998102466785522,0.47783933518005539121,0.12555555555555555913,0.11030235162374020519,0.00000000000000000000,0.70408163265306111800,0.03903234472130189675,0.16106604866743917670,0.13280000000000000138,0.40625000000000000000,0.06268136970400464691,0.02061855670103092744,0.04752475247524752533,0.00629665025574587672,0.03950751753324392018,0.44565217391304351446,0.42807017543859648967,0.56139240506329113334,0.47149758454106277528
